#
#"Secondary Electron Energy @ Incident Angle 0° / eV"	"Elastic [Real]"
#---------------------------------------------------------------------
7.7077078819275	0.0000000000000
7.8078079223633	0.0000000000000
7.9079079627991	0.0000000000000
8.0080080032349	0.0000000000000
8.1081085205078	0.0000000000000
8.2082080841064	0.0000000000000
8.3083086013794	0.0000000000000
8.4084081649780	0.0000000000000
8.5085086822510	0.0000000000000
8.6086082458496	0.0000000000000
8.7087087631226	0.0000000000000
8.8088092803955	0.0000000000000
8.9089088439941	0.0000000000000
9.0090093612671	0.0000000000000
9.1091089248657	0.0000000000000
9.2092094421387	0.0000000000000
9.3093090057373	0.0000000000000
9.4094095230103	0.0000000000000
9.5095090866089	0.0000000000000
9.6096096038818	0.0000000000000
9.7097101211548	0.0000000000000
9.8098096847534	0.0000000000000
9.9099102020264	0.0000000000000
10.010009765625	0.0000000000000
10.110110282898	0.0000000000000
10.210209846497	0.0000000000000
10.310310363770	0.0000000000000
10.410410881042	0.0000000000000
10.510510444641	0.0000000000000
10.610610961914	0.0000000000000
10.710710525513	0.0000000000000
10.810811042786	0.0000000000000
10.910910606384	0.0000000000000
11.011011123657	0.0000000000000
11.111110687256	0.0000000000000
11.211211204529	0.0000000000000
11.311311721802	0.0000000000000
11.411411285400	0.0000000000000
11.511511802673	0.0000000000000
11.611611366272	0.0000000000000
11.711711883545	0.0000000000000
11.811811447144	0.0000000000000
11.911911964417	0.0000000000000
12.012012481689	0.0000000000000
12.112112045288	0.0000000000000
12.212212562561	0.0000000000000
12.312312126160	0.0000000000000
12.412412643433	0.0000000000000
12.512512207031	0.0000000000000
12.612612724304	0.0000000000000
12.712712287903	0.0000000000000
12.812812805176	0.0000000000000
12.912913322449	0.0000000000000
13.013012886047	0.0000000000000
13.113113403320	0.0000000000000
13.213212966919	0.0000000000000
13.313313484192	0.0000000000000
13.413413047791	0.0000000000000
13.513513565063	0.0000000000000
13.613614082336	0.0000000000000
13.713713645935	0.0000000000000
13.813814163208	0.0000000000000
13.913913726807	0.0000000000000
14.014014244080	0.0000000000000
14.114113807678	0.0000000000000
14.214214324951	0.0000000000000
14.314313888550	0.0000000000000
14.414414405823	0.0000000000000
14.514514923096	0.0000000000000
14.614614486694	0.0000000000000
14.714715003967	0.0000000000000
14.814814567566	0.0000000000000
14.914915084839	0.0000000000000
15.015014648438	0.0000000000000
15.115115165710	0.0000000000000
15.215215682983	0.0000000000000
15.315315246582	0.0000000000000
15.415415763855	0.0000000000000
15.515515327454	0.0000000000000
15.615615844727	0.0000000000000
15.715715408325	0.0000000000000
15.815815925598	0.0000000000000
15.915915489197	0.0000000000000
16.016016006470	0.0000000000000
16.116115570068	0.0000000000000
16.216217041016	0.0000000000000
16.316316604614	0.0000000000000
16.416416168213	0.0000000000000
16.516515731812	0.0000000000000
16.616617202759	0.0000000000000
16.716716766357	0.0000000000000
16.816816329956	0.0000000000000
16.916917800903	0.0000000000000
17.017017364502	0.0000000000000
17.117116928101	0.0000000000000
17.217216491699	0.0000000000000
17.317317962646	0.0000000000000
17.417417526245	0.0000000000000
17.517517089844	0.0000000000000
17.617618560791	0.0000000000000
17.717718124390	0.0000000000000
17.817817687988	0.0000000000000
17.917917251587	0.0000000000000
18.018018722534	0.0000000000000
18.118118286133	0.0000000000000
18.218217849731	0.0000000000000
18.318317413330	0.0000000000000
18.418418884277	0.0000000000000
18.518518447876	0.0000000000000
18.618618011475	0.0000000000000
18.718719482422	0.0000000000000
18.818819046021	0.0000000000000
18.918918609619	0.0000000000000
19.019018173218	0.0000000000000
19.119119644165	0.0000000000000
19.219219207764	0.0000000000000
19.319318771362	0.0000000000000
19.419420242310	0.0000000000000
19.519519805908	0.0000000000000
19.619619369507	0.0000000000000
19.719718933105	0.0000000000000
19.819820404053	0.0000000000000
19.919919967651	0.0000000000000
20.020019531250	0.0000000000000
20.120121002197	0.0000000000000
20.220220565796	0.0000000000000
20.320320129395	0.0000000000000
20.420419692993	0.0000000000000
20.520521163940	0.0000000000000
20.620620727539	0.0000000000000
20.720720291138	0.0000000000000
20.820821762085	0.0000000000000
20.920921325684	0.0000000000000
21.021020889282	0.0000000000000
21.121120452881	0.0000000000000
21.221221923828	0.0000000000000
21.321321487427	0.0000000000000
21.421421051025	0.0000000000000
21.521520614624	0.0000000000000
21.621622085571	0.0000000000000
21.721721649170	0.0000000000000
21.821821212769	0.0000000000000
21.921922683716	0.0000000000000
22.022022247314	0.0000000000000
22.122121810913	0.0000000000000
22.222221374512	0.0000000000000
22.322322845459	0.0000000000000
22.422422409058	0.0000000000000
22.522521972656	0.0000000000000
22.622623443604	0.0000000000000
22.722723007202	0.0000000000000
22.822822570801	0.0000000000000
22.922922134399	0.0000000000000
23.023023605347	0.0000000000000
23.123123168945	0.0000000000000
23.223222732544	0.0000000000000
23.323324203491	0.0000000000000
23.423423767090	0.0000000000000
23.523523330688	0.0000000000000
23.623622894287	0.0000000000000
23.723724365234	0.0000000000000
23.823823928833	0.0000000000000
23.923923492432	0.0000000000000
24.024024963379	0.0000000000000
24.124124526978	0.0000000000000
24.224224090576	0.0000000000000
24.324323654175	0.0000000000000
24.424425125122	0.0000000000000
24.524524688721	0.0000000000000
24.624624252319	0.0000000000000
24.724723815918	0.0000000000000
24.824825286865	0.0000000000000
24.924924850464	0.0000000000000
25.025024414062	0.0000000000000
25.125125885010	0.0000000000000
25.225225448608	0.0000000000000
25.325325012207	0.0000000000000
25.425424575806	0.0000000000000
25.525526046753	0.0000000000000
25.625625610352	0.0000000000000
25.725725173950	0.0000000000000
25.825826644897	0.0000000000000
25.925926208496	0.0000000000000
26.026025772095	0.0000000000000
26.126125335693	0.0000000000000
26.226226806641	0.0000000000000
26.326326370239	0.0000000000000
26.426425933838	0.0000000000000
26.526527404785	0.0000000000000
26.626626968384	0.0000000000000
26.726726531982	0.0000000000000
26.826826095581	0.0000000000000
26.926927566528	0.0000000000000
27.027027130127	0.0000000000000
27.127126693726	0.0000000000000
27.227228164673	0.0000000000000
27.327327728271	0.0000000000000
27.427427291870	0.0000000000000
27.527526855469	0.0000000000000
27.627628326416	0.0000000000000
27.727727890015	0.0000000000000
27.827827453613	0.0000000000000
27.927927017212	0.0000000000000
28.028028488159	0.0000000000000
28.128128051758	0.0000000000000
28.228227615356	0.0000000000000
28.328329086304	0.0000000000000
28.428428649902	0.0000000000000
28.528528213501	0.0000000000000
28.628627777100	0.0000000000000
28.728729248047	0.0000000000000
28.828828811646	0.0000000000000
28.928928375244	0.0000000000000
29.029029846191	0.0000000000000
29.129129409790	0.0000000000000
29.229228973389	0.0000000000000
29.329328536987	0.0000000000000
29.429430007935	0.0000000000000
29.529529571533	0.0000000000000
29.629629135132	0.0000000000000
29.729730606079	0.0000000000000
29.829830169678	0.0000000000000
29.929929733276	0.0000000000000
30.030029296875	0.0000000000000
30.130130767822	0.0000000000000
30.230230331421	0.0000000000000
30.330329895020	0.0000000000000
30.430431365967	0.0000000000000
30.530530929565	0.0000000000000
30.630630493164	0.0000000000000
30.730730056763	0.0000000000000
30.830831527710	0.0000000000000
30.930931091309	0.0000000000000
31.031030654907	0.0000000000000
31.131130218506	0.0000000000000
31.231231689453	0.0000000000000
31.331331253052	0.0000000000000
31.431430816650	0.0000000000000
31.531532287598	0.0000000000000
31.631631851196	0.0000000000000
31.731731414795	0.0000000000000
31.831830978394	0.0000000000000
31.931932449341	0.0000000000000
32.032032012939	0.0000000000000
32.132133483887	0.0000000000000
32.232231140137	0.0000000000000
32.332332611084	0.0000000000000
32.432434082031	0.0000000000000
32.532531738281	0.0000000000000
32.632633209229	0.0000000000000
32.732730865479	0.0000000000000
32.832832336426	0.0000000000000
32.932933807373	0.0000000000000
33.033031463623	0.0000000000000
33.133132934570	0.0000000000000
33.233234405518	0.0000000000000
33.333332061768	0.0000000000000
33.433433532715	0.0000000000000
33.533535003662	0.0000000000000
33.633632659912	0.0000000000000
33.733734130859	0.0000000000000
33.833835601807	0.0000000000000
33.933933258057	0.0000000000000
34.034034729004	0.0000000000000
34.134132385254	0.0000000000000
34.234233856201	0.0000000000000
34.334335327148	0.0000000000000
34.434432983398	0.0000000000000
34.534534454346	0.0000000000000
34.634635925293	0.0000000000000
34.734733581543	0.0000000000000
34.834835052490	0.0000000000000
34.934936523438	0.0000000000000
35.035034179688	0.0000000000000
35.135135650635	0.0000000000000
35.235237121582	0.0000000000000
35.335334777832	0.0000000000000
35.435436248779	0.0000000000000
35.535533905029	0.0000000000000
35.635635375977	0.0000000000000
35.735736846924	0.0000000000000
35.835834503174	0.0000000000000
35.935935974121	0.0000000000000
36.036037445068	0.0000000000000
36.136135101318	0.0000000000000
36.236236572266	0.0000000000000
36.336338043213	0.0000000000000
36.436435699463	0.0000000000000
36.536537170410	0.0000000000000
36.636634826660	0.0000000000000
36.736736297607	0.0000000000000
36.836837768555	0.0000000000000
36.936935424805	0.0000000000000
37.037036895752	0.0000000000000
37.137138366699	0.0000000000000
37.237236022949	0.0000000000000
37.337337493896	0.0000000000000
37.437438964844	0.0000000000000
37.537536621094	0.0000000000000
37.637638092041	0.0000000000000
37.737739562988	0.0000000000000
37.837837219238	0.0000000000000
37.937938690186	0.0000000000000
38.038036346436	0.0000000000000
38.138137817383	0.0000000000000
38.238239288330	0.0000000000000
38.338336944580	0.0000000000000
38.438438415527	0.0000000000000
38.538539886475	0.0000000000000
38.638637542725	0.0000000000000
38.738739013672	0.0000000000000
38.838840484619	0.0000000000000
38.938938140869	0.0000000000000
39.039039611816	0.0000000000000
39.139137268066	0.0000000000000
39.239238739014	0.0000000000000
39.339340209961	0.0000000000000
39.439437866211	0.0000000000000
39.539539337158	0.0000000000000
39.639640808105	0.0000000000000
39.739738464355	0.0000000000000
39.839839935303	0.0000000000000
39.939941406250	0.0000000000000
40.040039062500	0.0000000000000
40.140140533447	0.0000000000000
40.240242004395	0.0000000000000
40.340339660645	0.0000000000000
40.440441131592	0.0000000000000
40.540538787842	0.0000000000000
40.640640258789	0.0000000000000
40.740741729736	0.0000000000000
40.840839385986	0.0000000000000
40.940940856934	0.0000000000000
41.041042327881	0.0000000000000
41.141139984131	0.0000000000000
41.241241455078	0.0000000000000
41.341342926025	0.0000000000000
41.441440582275	0.0000000000000
41.541542053223	0.0000000000000
41.641643524170	0.0000000000000
41.741741180420	0.0000000000000
41.841842651367	0.0000000000000
41.941940307617	0.0000000000000
42.042041778564	0.0000000000000
42.142143249512	0.0000000000000
42.242240905762	0.0000000000000
42.342342376709	0.0000000000000
42.442443847656	0.0000000000000
42.542541503906	0.0000000000000
42.642642974854	0.0000000000000
42.742744445801	0.0000000000000
42.842842102051	0.0000000000000
42.942943572998	0.0000000000000
43.043041229248	0.0000000000000
43.143142700195	0.0000000000000
43.243244171143	0.0000000000000
43.343341827393	0.0000000000000
43.443443298340	0.0000000000000
43.543544769287	0.0000000000000
43.643642425537	0.0000000000000
43.743743896484	0.0000000000000
43.843845367432	0.0000000000000
43.943943023682	0.0000000000000
44.044044494629	0.0000000000000
44.144145965576	0.0000000000000
44.244243621826	0.0000000000000
44.344345092773	0.0000000000000
44.444442749023	0.0000000000000
44.544544219971	0.0000000000000
44.644645690918	0.0000000000000
44.744743347168	0.0000000000000
44.844844818115	0.0000000000000
44.944946289062	0.0000000000000
45.045043945312	0.0000000000000
45.145145416260	0.0000000000000
45.245246887207	0.0000000000000
45.345344543457	0.0000000000000
45.445446014404	0.0000000000000
45.545543670654	0.0000000000000
45.645645141602	0.0000000000000
45.745746612549	0.0000000000000
45.845844268799	0.0000000000000
45.945945739746	0.0000000000000
46.046047210693	0.0000000000000
46.146144866943	0.0000000000000
46.246246337891	0.0000000000000
46.346347808838	0.0000000000000
46.446445465088	0.0000000000000
46.546546936035	0.0000000000000
46.646648406982	0.0000000000000
46.746746063232	0.0000000000000
46.846847534180	0.0000000000000
46.946945190430	0.0000000000000
47.047046661377	0.0000000000000
47.147148132324	0.0000000000000
47.247245788574	0.0000000000000
47.347347259521	0.0000000000000
47.447448730469	0.0000000000000
47.547546386719	0.0000000000000
47.647647857666	0.0000000000000
47.747749328613	0.0000000000000
47.847846984863	0.0000000000000
47.947948455811	0.0000000000000
48.048049926758	0.0000000000000
48.148147583008	0.0000000000000
48.248249053955	0.0000000000000
48.348346710205	0.0000000000000
48.448448181152	0.0000000000000
48.548549652100	0.0000000000000
48.648647308350	0.0000000000000
48.748748779297	0.0000000000000
48.848850250244	0.0000000000000
48.948947906494	0.0000000000000
49.049049377441	0.0000000000000
49.149150848389	0.0000000000000
49.249248504639	0.0000000000000
49.349349975586	0.0000000000000
49.449447631836	0.0000000000000
49.549549102783	0.0000000000000
49.649650573730	0.0000000000000
49.749748229980	0.0000000000000
49.849849700928	0.0000000000000
49.949951171875	0.0000000000000
50.050048828125	0.0000000000000
50.150150299072	0.0000000000000
50.250251770020	0.0000000000000
50.350349426270	0.0000000000000
50.450450897217	0.0000000000000
50.550552368164	0.0000000000000
50.650650024414	0.0000000000000
50.750751495361	0.0000000000000
50.850849151611	0.0000000000000
50.950950622559	0.0000000000000
51.051052093506	0.0000000000000
51.151149749756	0.0000000000000
51.251251220703	0.0000000000000
51.351352691650	0.0000000000000
51.451450347900	0.0000000000000
51.551551818848	0.0000000000000
51.651653289795	0.0000000000000
51.751750946045	0.0000000000000
51.851852416992	0.0000000000000
51.951950073242	0.0000000000000
52.052051544189	0.0000000000000
52.152153015137	0.0000000000000
52.252250671387	0.0000000000000
52.352352142334	0.0000000000000
52.452453613281	0.0000000000000
52.552551269531	0.0000000000000
52.652652740479	0.0000000000000
52.752754211426	0.0000000000000
52.852851867676	0.0000000000000
52.952953338623	0.0000000000000
53.053054809570	0.0000000000000
53.153152465820	0.0000000000000
53.253253936768	0.0000000000000
53.353351593018	0.0000000000000
53.453453063965	0.0000000000000
53.553554534912	0.0000000000000
53.653652191162	0.0000000000000
53.753753662109	0.0000000000000
53.853855133057	0.0000000000000
53.953952789307	0.0000000000000
54.054054260254	0.0000000000000
54.154155731201	0.0000000000000
54.254253387451	0.0000000000000
54.354354858398	0.0000000000000
54.454456329346	0.0000000000000
54.554553985596	0.0000000000000
54.654655456543	0.0000000000000
54.754753112793	0.0000000000000
54.854854583740	0.0000000000000
54.954956054688	0.0000000000000
55.055053710938	0.0000000000000
55.155155181885	0.0000000000000
55.255256652832	0.0000000000000
55.355354309082	0.0000000000000
55.455455780029	0.0000000000000
55.555557250977	0.0000000000000
55.655654907227	0.0000000000000
55.755756378174	0.0000000000000
55.855854034424	0.0000000000000
55.955955505371	0.0000000000000
56.056056976318	0.0000000000000
56.156154632568	0.0000000000000
56.256256103516	0.0000000000000
56.356357574463	0.0000000000000
56.456455230713	0.0000000000000
56.556556701660	0.0000000000000
56.656658172607	0.0000000000000
56.756755828857	0.0000000000000
56.856857299805	0.0000000000000
56.956958770752	0.0000000000000
57.057056427002	0.0000000000000
57.157157897949	0.0000000000000
57.257255554199	0.0000000000000
57.357357025146	0.0000000000000
57.457458496094	0.0000000000000
57.557556152344	0.0000000000000
57.657657623291	0.0000000000000
57.757759094238	0.0000000000000
57.857856750488	0.0000000000000
57.957958221436	0.0000000000000
58.058059692383	0.0000000000000
58.158157348633	0.0000000000000
58.258258819580	0.0000000000000
58.358356475830	0.0000000000000
58.458457946777	0.0000000000000
58.558559417725	0.0000000000000
58.658657073975	0.0000000000000
58.758758544922	0.0000000000000
58.858860015869	0.0000000000000
58.958957672119	0.0000000000000
59.059059143066	0.0000000000000
59.159160614014	0.0000000000000
59.259258270264	0.0000000000000
59.359359741211	0.0000000000000
59.459461212158	0.0000000000000
59.559558868408	0.0000000000000
59.659660339355	0.0000000000000
59.759757995605	0.0000000000000
59.859859466553	0.0000000000000
59.959960937500	0.0000000000000
60.060058593750	0.0000000000000
60.160160064697	0.0000000000000
60.260261535645	0.0000000000000
60.360359191895	0.0000000000000
60.460460662842	0.0000000000000
60.560562133789	0.0000000000000
60.660659790039	0.0000000000000
60.760761260986	0.0000000000000
60.860862731934	0.0000000000000
60.960960388184	0.0000000000000
61.061061859131	0.0000000000000
61.161159515381	0.0000000000000
61.261260986328	0.0000000000000
61.361362457275	0.0000000000000
61.461460113525	0.0000000000000
61.561561584473	0.0000000000000
61.661663055420	0.0000000000000
61.761760711670	0.0000000000000
61.861862182617	0.0000000000000
61.961963653564	0.0000000000000
62.062061309814	0.0000000000000
62.162162780762	0.0000000000000
62.262260437012	0.0000000000000
62.362361907959	0.0000000000000
62.462463378906	0.0000000000000
62.562561035156	0.0000000000000
62.662662506104	0.0000000000000
62.762763977051	0.0000000000000
62.862861633301	0.0000000000000
62.962963104248	0.0000000000000
63.063064575195	0.0000000000000
63.163162231445	0.0000000000000
63.263263702393	0.0000000000000
63.363365173340	0.0000000000000
63.463462829590	0.0000000000000
63.563564300537	0.0000000000000
63.663661956787	0.0000000000000
63.763763427734	0.0000000000000
63.863864898682	0.0000000000000
63.963962554932	0.0000000000000
64.064064025879	0.0000000000000
64.164161682129	0.0000000000000
64.264266967773	0.0000000000000
64.364364624023	0.0000000000000
64.464462280273	0.0000000000000
64.564567565918	0.0000000000000
64.664665222168	0.0000000000000
64.764762878418	0.0000000000000
64.864868164062	0.0000000000000
64.964965820312	0.0000000000000
65.065063476562	0.0000000000000
65.165168762207	0.0000000000000
65.265266418457	0.0000000000000
65.365364074707	0.0000000000000
65.465461730957	0.0000000000000
65.565567016602	0.0000000000000
65.665664672852	0.0000000000000
65.765762329102	0.0000000000000
65.865867614746	0.0000000000000
65.965965270996	0.0000000000000
66.066062927246	0.0000000000000
66.166168212891	0.0000000000000
66.266265869141	0.0000000000000
66.366363525391	0.0000000000000
66.466468811035	0.0000000000000
66.566566467285	0.0000000000000
66.666664123535	0.0000000000000
66.766769409180	0.0000000000000
66.866867065430	0.0000000000000
66.966964721680	0.0000000000000
67.067070007324	0.0000000000000
67.167167663574	0.0000000000000
67.267265319824	0.0000000000000
67.367370605469	0.0000000000000
67.467468261719	0.0000000000000
67.567565917969	0.0000000000000
67.667671203613	0.0000000000000
67.767768859863	0.0000000000000
67.867866516113	0.0000000000000
67.967964172363	0.0000000000000
68.068069458008	0.0000000000000
68.168167114258	0.0000000000000
68.268264770508	0.0000000000000
68.368370056152	0.0000000000000
68.468467712402	0.0000000000000
68.568565368652	0.0000000000000
68.668670654297	0.0000000000000
68.768768310547	0.0000000000000
68.868865966797	0.0000000000000
68.968971252441	0.0000000000000
69.069068908691	0.0000000000000
69.169166564941	0.0000000000000
69.269271850586	0.0000000000000
69.369369506836	0.0000000000000
69.469467163086	0.0000000000000
69.569572448730	0.0000000000000
69.669670104980	0.0000000000000
69.769767761230	0.0000000000000
69.869873046875	0.0000000000000
69.969970703125	0.0000000000000
70.070068359375	0.0000000000000
70.170173645020	0.0000000000000
70.270271301270	0.0000000000000
70.370368957520	0.0000000000000
70.470474243164	0.0000000000000
70.570571899414	0.0000000000000
70.670669555664	0.0000000000000
70.770767211914	0.0000000000000
70.870872497559	0.0000000000000
70.970970153809	0.0000000000000
71.071067810059	0.0000000000000
71.171173095703	0.0000000000000
71.271270751953	0.0000000000000
71.371368408203	0.0000000000000
71.471473693848	0.0000000000000
71.571571350098	0.0000000000000
71.671669006348	0.0000000000000
71.771774291992	0.0000000000000
71.871871948242	0.0000000000000
71.971969604492	0.0000000000000
72.072074890137	0.0000000000000
72.172172546387	0.0000000000000
72.272270202637	0.0000000000000
72.372375488281	0.0000000000000
72.472473144531	0.0000000000000
72.572570800781	0.0000000000000
72.672676086426	0.0000000000000
72.772773742676	0.0000000000000
72.872871398926	0.0000000000000
72.972976684570	1.4012984643248e-45
73.073074340820	2.8025969286496e-45
73.173171997070	4.2038953929745e-45
73.273269653320	9.8090892502737e-45
73.373374938965	1.9618178500547e-44
73.473472595215	4.2038953929745e-44
73.573570251465	8.6880504788139e-44
73.673675537109	1.8216880036223e-43
73.773773193359	3.7554798843905e-43
73.873870849609	7.7772064770027e-43
73.973976135254	1.6016841447233e-42
74.074073791504	3.2916500926990e-42
74.174171447754	6.7472521057240e-42
74.274276733398	1.3788776888956e-41
74.374374389648	2.8098836806641e-41
74.474472045898	5.7105715018165e-41
74.574577331543	1.1574024666091e-40
74.674674987793	2.3391314745588e-40
74.774772644043	4.7143463845741e-40
74.874877929688	9.4755662027798e-40
74.974975585938	1.8991573879240e-39
75.075073242188	3.7958709113262e-39
75.175178527832	7.5662227763186e-39
75.275276184082	1.5038987352858e-38
75.375373840332	2.9809359803089e-38
75.475479125977	5.8925581333784e-38
75.575576782227	1.1615210509515e-37
75.675674438477	2.2832050923283e-37
75.775772094727	4.4756629929379e-37
75.875877380371	8.7495677056055e-37
75.975975036621	1.7056430922544e-36
76.076072692871	3.3157700938564e-36
76.176177978516	6.4283139744337e-36
76.276275634766	1.2427462021236e-35
76.376373291016	2.3958654082788e-35
76.476478576660	4.6063677552250e-35
76.576576232910	8.8313627839206e-35
76.676673889160	1.6884626367769e-34
76.776779174805	3.2193716075789e-34
76.876876831055	6.1210227041648e-34
76.976974487305	1.1605703480126e-33
77.077079772949	2.1944951387196e-33
77.177177429199	4.1378168893692e-33
77.277275085449	7.7804104983645e-33
77.377380371094	1.4589793602657e-32
77.477478027344	2.7281584067966e-32
77.577575683594	5.0872674234166e-32
77.677680969238	9.4605131295209e-32
77.777778625488	1.7543605488635e-31
77.877876281738	3.2442748356000e-31
77.977981567383	5.9831684445555e-31
78.078079223633	1.1003203586126e-30
78.178176879883	2.0179094621131e-30
78.278274536133	3.6904458945761e-30
78.378379821777	6.7308580833169e-30
78.478477478027	1.2241559049011e-29
78.578575134277	2.2202284403868e-29
78.678680419922	4.0158061799232e-29
78.778778076172	7.2430722423318e-29
78.878875732422	1.3027691904559e-28
78.978981018066	2.3368244498686e-28
79.079078674316	4.1798423879262e-28
79.179176330566	7.4556980378283e-28
79.279281616211	1.3262652709620e-27
79.379379272461	2.3525993087088e-27
79.479476928711	4.1615983424525e-27
79.579582214355	7.3415155255119e-27
79.679679870605	1.2914780843043e-26
79.779777526855	2.2655988131078e-26
79.879882812500	3.9636202167777e-26
79.979980468750	6.9147602647148e-26
80.080078125000	1.2029756560881e-25
80.180183410645	2.0871292330266e-25
80.280281066895	3.6109230328735e-25
80.380378723145	6.2299086976949e-25
80.480484008789	1.0719084381417e-24
80.580581665039	1.8391211265788e-24
80.680679321289	3.1467160582591e-24
80.780776977539	5.3690740956338e-24
80.880882263184	9.1359440826320e-24
80.980979919434	1.5501881982671e-23
81.081077575684	2.6230708993482e-23
81.181182861328	4.4263679589548e-23
81.281280517578	7.4483880639508e-23
81.381378173828	1.2498896460229e-22
81.481483459473	2.0916674669839e-22
81.581581115723	3.4905282569214e-22
81.681678771973	5.8087713433609e-22
81.781784057617	9.6402599247772e-22
81.881881713867	1.5954053203902e-21
81.981979370117	2.6329821288288e-21
82.082084655762	4.3334707899882e-21
82.182182312012	7.1121667613906e-21
82.282279968262	1.1640256832082e-20
82.382385253906	1.8999143135864e-20
82.482482910156	3.0923155229795e-20
82.582580566406	5.0191274236406e-20
82.682685852051	8.1242474440085e-20
82.782783508301	1.3113441592350e-19
82.882881164551	2.1107892766021e-19
82.982986450195	3.3883111838125e-19
83.083084106445	5.4237617549521e-19
83.183181762695	8.6578993972819e-19
83.283287048340	1.3782703603197e-18
83.383384704590	2.1879404898831e-18
83.483482360840	3.4636275295492e-18
83.583580017090	5.4679120031593e-18
83.683685302734	8.6083792993332e-18
83.783782958984	1.3514527305909e-17
83.883880615234	2.1158016137130e-17
83.983985900879	3.3033785325828e-17
84.084083557129	5.1430593168917e-17
84.184181213379	7.9850815024178e-17
84.284286499023	1.2363637005259e-16
84.384384155273	1.9089441242438e-16
84.484481811523	2.9392384729881e-16
84.584587097168	4.5132059481857e-16
84.684684753418	6.9106024740733e-16
84.784782409668	1.0552157521184e-15
84.884887695312	1.6068491353913e-15
84.984985351562	2.4399986832445e-15
85.085083007812	3.6948661361405e-15
85.185188293457	5.5797664360831e-15
85.285285949707	8.4026117295089e-15
85.385383605957	1.2618483596341e-14
85.485488891602	1.8897657418949e-14
85.585586547852	2.8222143385833e-14
85.685684204102	4.2030699802737e-14
85.785789489746	6.2423902310281e-14
85.885887145996	9.2452080875920e-14
85.985984802246	1.3654539738478e-13
86.086082458496	2.0110927083806e-13
86.186187744141	2.9538906585504e-13
86.286285400391	4.3265185271230e-13
86.386383056641	6.3194214401305e-13
86.486488342285	9.2049859488214e-13
86.586585998535	1.3370604536739e-12
86.686683654785	1.9367500225104e-12
86.786788940430	2.7977108477129e-12
86.886886596680	4.0300878953459e-12
86.986984252930	5.7892297726514e-12
87.087089538574	8.2934180356542e-12
87.187187194824	1.1847561993961e-11
87.287284851074	1.6877924405301e-11
87.387390136719	2.3978128510516e-11
87.487487792969	3.3969917156984e-11
87.587585449219	4.7991940282932e-11
87.687690734863	6.7615774090868e-11
87.787788391113	9.4997239241668e-11
87.887886047363	1.3309708890574e-10
87.987991333008	1.8596524320458e-10
88.088088989258	2.5910659728900e-10
88.188186645508	3.6001435166355e-10
88.288291931152	4.9884602004724e-10
88.388389587402	6.8928207586083e-10
88.488487243652	9.4977792297612e-10
88.588584899902	1.3050940328441e-09
88.688690185547	1.7884076441987e-09
